Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"J Lohn-Jaramillo, L Ray, R Granger…","Clustertracker: An efficiency-focused multiple object tracking method",2022,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4102945","https://scholar.google.com/scholar?cites=17970424918396825567&as_sdt=2005&sciodt=0,5&hl=en",298,"2024-04-16 14:13:03","","","","",,,,,4,2.00,1,4,2,"Rapid, automated processing of video is motivated in part by the sheer volume of camera data (eg, London has more than 500,000 cameras). Multiple Object Tracking (MOT) is a …","","https://scholar.google.com/scholar?q=related:3-_ee0DGY_kJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"K Sun, P Liu, T Xing, Q Zhao, X Wang","A fusion framework for vision-based indoor occupancy estimation",2022,"Building and Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360132322008617","https://scholar.google.com/scholar?cites=3348680852146466874&as_sdt=2005&sciodt=0,5&hl=en",299,"2024-04-16 14:13:03","","","","",,,,,8,4.00,2,5,2,"… Recently, deep learning techniques have been widely applied in occupancy estimation … Second, we track each candidate box using the Deepsort tracker. The Deepsort [40] tracker …","","https://scholar.google.com/scholar?q=related:OrBXMn7neC4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"J Chen, Z Wang","Multi-Task Semi-Supervised Crowd Counting Via Global to Local Self-Correction Networks",,"Available at SSRN 4251341","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4251341","",300,"2024-04-16 14:13:03","","","","",,,,,0,0.00,0,2,,"… However, in an extremely dense crowd scene, the predictions were not satisfied. So the … targets improve semi-supervised deep learning results. arXiv preprint arXiv:1703.01780 . …","","https://scholar.google.com/scholar?q=related:5PnQb_q5MlwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"J Li, H Gang, H Ma, M Tomizuka…","Important object identification with semi-supervised learning for autonomous driving",2022,"… Conference on Robotics …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9812234/","https://scholar.google.com/scholar?cites=9199057753831077745&as_sdt=2005&sciodt=0,5&hl=en",301,"2024-04-16 14:13:03","","","","",,,,,8,4.00,2,5,2,"… an exciting research direction in deep learning, especially in … obtained by a detection and tracking system in advance. The … for group-aware dense crowd trajectory forecasting,” in ICRA…","https://ieeexplore.ieee.org/iel7/9811522/9811357/09812234.pdf","https://scholar.google.com/scholar?q=related:cXdn1UmeqX8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"J Hu, Z Yang","Single-Shot Global and Local Context Refinement Neural Network for Head Detection",2022,"Future Internet","mdpi.com","https://www.mdpi.com/1999-5903/14/12/384","",302,"2024-04-16 14:13:03","HTML","","","",,,,,0,0.00,0,2,2,"… At the same time, inspired by the latest progress in deep learning technology, in future work, we will explore the differences in our models’ performance caused by different backbones, …","https://www.mdpi.com/1999-5903/14/12/384","https://scholar.google.com/scholar?q=related:SsTo3nqhi_UJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
15,"H Zhang, W Liu, J Shi, S Chang, H Wang…","Maefe: Masked autoencoders family of electrocardiogram for self-supervised pretraining and transfer learning",2022,"IEEE Transactions …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9980411/","https://scholar.google.com/scholar?cites=14908280783905147657&as_sdt=2005&sciodt=0,5&hl=en",303,"2024-04-16 14:13:03","","","","",,,,,15,7.50,3,6,2,"… diagnostic tool for heart disease, which can provide data for deep learning. The scarcity of … Consequently, the algorithm in this paper is on track of playing a major role in practical …","https://ieeexplore.ieee.org/iel7/19/4407674/09980411.pdf","https://scholar.google.com/scholar?q=related:CctysGLa5M4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"E Ledda, L Putzu, R Delussu, G Fumera…","On the evaluation of video-based crowd counting models",2022,"… Conference on Image …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-06433-3_26","https://scholar.google.com/scholar?cites=5969091569338445736&as_sdt=2005&sciodt=0,5&hl=en",304,"2024-04-16 14:13:03","","10.1007/978-3-031-06433-3_26","","",,,,,1,0.50,0,5,2,"Crowd counting is a challenging and relevant computer vision task. Most of the existing methods are image-based, ie, they only exploit the spatial information of a single image to …","","https://scholar.google.com/scholar?q=related:qG8yHih51lIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"A Kumar, Y Kashyap, P Kosmopoulos","Enhancing solar energy forecast using multi-column convolutional neural network and multipoint time series approach",2022,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/15/1/107","https://scholar.google.com/scholar?cites=7977356301812556118&as_sdt=2005&sciodt=0,5&hl=en",305,"2024-04-16 14:13:03","HTML","","","",,,,,4,2.00,1,3,2,"… Our process was performed on the MATLAB deep learning platform and tested on CR and … The satellite images benefited the cloud movement tracking for the large-scale spatial analysis…","https://www.mdpi.com/2072-4292/15/1/107","https://scholar.google.com/scholar?q=related:VuFCaEpDtW4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"L Liu, T Feng, Y Fu, C Shen, Z Hu, M Qin, X Bai, S Zhao","Learning Adaptive Spatial Regularization and Temporal-Aware Correlation Filters for Visual Object Tracking",2022,"Mathematics","mdpi.com","https://www.mdpi.com/2227-7390/10/22/4320","",306,"2024-04-16 14:13:03","HTML","","","",,,,,0,0.00,0,8,2,"… This operation benefits the tracking accuracy and robustness, … Figure 1 illustrates the tracking results of the ASTCF and the … tracking benchmarks and a recent long-term tracking dataset, …","https://www.mdpi.com/2227-7390/10/22/4320","https://scholar.google.com/scholar?q=related:QmDaOhb8ZHoJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"L Liu, T Feng, Y Fu","Learning Multifeature Correlation Filter and Saliency Redetection for Long-Term Object Tracking",2022,"Symmetry","mdpi.com","https://www.mdpi.com/2073-8994/14/5/911","https://scholar.google.com/scholar?cites=14812696942684532611&as_sdt=2005&sciodt=0,5&hl=en",307,"2024-04-16 14:13:03","HTML","","","",,,,,3,1.50,1,3,2,"… In the future, we will attempt to introduce a deep learning method in the redetection module and utilize CNN features to improve the discrimination power of the correlation filter model. In …","https://www.mdpi.com/2073-8994/14/5/911","https://scholar.google.com/scholar?q=related:g-85amNFkc0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
23,"V Ranjan, MH Nguyen","Exemplar free class agnostic counting",2022,"Proceedings of the Asian …","openaccess.thecvf.com","https://openaccess.thecvf.com/content/ACCV2022/html/Ranjan_Exemplar_Free_Class_Agnostic_Counting_ACCV_2022_paper.html","https://scholar.google.com/scholar?cites=12630959831276191261&as_sdt=2005&sciodt=0,5&hl=en",308,"2024-04-16 14:13:03","","","","",,,,,23,11.50,12,2,2,"… stage is trained on a large-scale video object tracking data, and the second stage consists of … Multi-source multi-scale counting in extremely dense crowd images. In: CVPR (2013) 1 12. …","https://openaccess.thecvf.com/content/ACCV2022/papers/Ranjan_Exemplar_Free_Class_Agnostic_Counting_ACCV_2022_paper.pdf","https://scholar.google.com/scholar?q=related:Hf5xewsvSq8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
12,"H Chen, Y Liu, B Zhao, C Hu…","Vision-based real-time online vulnerable traffic participants trajectory prediction for autonomous vehicle",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9978668/","https://scholar.google.com/scholar?cites=3419962379371451164&as_sdt=2005&sciodt=0,5&hl=en",309,"2024-04-16 14:13:03","","","","",,,,,12,6.00,2,5,2,"… target detection, multi-target tracking, pedestrian heterogeneity recognition and distance … could achieve more accurate trajectories for a dense crowd in counter-flow and evacuation. …","https://ieeexplore.ieee.org/iel7/7274857/7448921/09978668.pdf","https://scholar.google.com/scholar?q=related:HJOiD6oldi8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"L Song, J Xiao, Z Wu, M Liu, Z Xiang","Tile Defect Detection Based on the Improved S2C-YOLOv5",2022,"CAAI International Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-20497-5_35","",310,"2024-04-16 14:13:03","","10.1007/978-3-031-20497-5_35","","",,,,,0,0.00,0,5,2,"… of complex tile surface pattern background, different defect features, low efficiency, and high leakage rate of manual and traditional recognition, this paper proposes a deep learning-…","","https://scholar.google.com/scholar?q=related:WfIJ8J-oJqsJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"W Chen, Z Yang, L Xue, J Duan, H Sun…","Multimodal pedestrian trajectory prediction using probabilistic proposal network",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9989439/","https://scholar.google.com/scholar?cites=6425772283675966035&as_sdt=2005&sciodt=0,5&hl=en",311,"2024-04-16 14:13:03","","","","",,,,,5,2.50,1,6,2,"… Since a large number of trajectories overlap in a certain area in the visualization results with dense crowd density, … His research interests include computer vision and deep learning. …","https://ieeexplore.ieee.org/iel7/76/4358651/09989439.pdf","https://scholar.google.com/scholar?q=related:U3oOyNjtLFkJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"O Eestilä, J Forsman, R Kekkonen, R Ritalahti…","Next Generation Arena: A Case Study of Nokia Corporation",2022,"","theseus.fi","https://www.theseus.fi/handle/10024/781166","",312,"2024-04-16 14:13:03","","","","",,,,,0,0.00,0,5,2,"… With projects like AlphaPose that use video analyzing, object movement tracking and deep learning (Github 2022a). The wireframe of movements generated by AlphaPose can be used …","https://www.theseus.fi/bitstream/handle/10024/781166/Eestila_Forsman_Kekkonen_Ritalahti__Westerling.pdf?sequence=2","https://scholar.google.com/scholar?q=related:SXSjqMkCU2UJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
39,"D Tu, X Min, H Duan, G Guo, G Zhai…","End-to-end human-gaze-target detection with transformers",2022,"2022 IEEE/CVF …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9879533/","https://scholar.google.com/scholar?cites=14123677761742553764&as_sdt=2005&sciodt=0,5&hl=en",313,"2024-04-16 14:13:03","","","","",,,,,39,19.50,7,6,2,"In this paper, we propose an effective and efficient method for Human-Gaze-Target (HGT) detection, ie, gaze following. Current approaches decouple the HGT detection task into …","https://ieeexplore.ieee.org/iel7/9878378/9878366/09879533.pdf","https://scholar.google.com/scholar?q=related:pMK_BhhiAcQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"A Majeed, X Zhang, SO Hwang","Applications and challenges of federated learning paradigm in the big data era with special emphasis on COVID-19",2022,"Big Data and Cognitive Computing","mdpi.com","https://www.mdpi.com/2504-2289/6/4/127","https://scholar.google.com/scholar?cites=15874401644231780413&as_sdt=2005&sciodt=0,5&hl=en",314,"2024-04-16 14:13:03","HTML","","","",,,,,7,3.50,2,3,2,"… Specifically, FL is a special case of distributed machine or deep learning (ML or DL), which enables N clients to jointly build an ML/DL model across decentralized data sources without …","https://www.mdpi.com/2504-2289/6/4/127","https://scholar.google.com/scholar?q=related:PehPcjA0TdwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"S Son, YL Qiao, J Sewall, MC Lin","Differentiable hybrid traffic simulation",2022,"ACM Transactions on Graphics (TOG)","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3550454.3555492","https://scholar.google.com/scholar?cites=2454030615731367683&as_sdt=2005&sciodt=0,5&hl=en",315,"2024-04-16 14:13:03","","10.1145/3550454.3555492","","",,,,,4,2.00,1,4,2,"We introduce a novel differentiable hybrid traffic simulator, which simulates traffic using a hybrid model of both macroscopic and microscopic models and can be directly integrated into a …","https://arxiv.org/pdf/2210.08046","https://scholar.google.com/scholar?q=related:A--Zztd3DiIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"A Harshitha, MU Srinivas, ME Sai, K Kommuri…","Development of safety monitoring for an IoT-enabled smart environment",2022,"Confidential Computing …","Springer","https://link.springer.com/chapter/10.1007/978-981-19-3045-4_11","https://scholar.google.com/scholar?cites=2293930886644588236&as_sdt=2005&sciodt=0,5&hl=en",316,"2024-04-16 14:13:03","","10.1007/978-981-19-3045-4_11","","",,,,,4,2.00,1,5,2,"… Contour tracking-based knowledge extraction and object recognition using deep learning neural networks. In: Proceedings on 2016 2nd International Conference on Next Generation …","","https://scholar.google.com/scholar?q=related:zF6_1fyt1R8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"G Gao, Q Wang, J Ge, Y Zhang","AONet: attentional occlusion-aware network for occluded person re-identification",2022,"Proceedings of the Asian …","openaccess.thecvf.com","https://openaccess.thecvf.com/content/ACCV2022/html/Gao_AONet_Attentional_Occlusion-aware_Network_for_Occluded_Person_Re-identification_ACCV_2022_paper.html","https://scholar.google.com/scholar?cites=927863610145548584&as_sdt=2005&sciodt=0,5&hl=en",317,"2024-04-16 14:13:03","","","","",,,,,2,1.00,1,4,2,"… like cluttered scenes or dense crowd. To solve it, [7] proposed an occlusion-robust alignment-free model, using an occlusion-sensitive foreground probability generator with guidance …","https://openaccess.thecvf.com/content/ACCV2022/papers/Gao_AONet_Attentional_Occlusion-aware_Network_for_Occluded_Person_Re-identification_ACCV_2022_paper.pdf","https://scholar.google.com/scholar?q=related:KKm8kglv4AwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"PT Singamaneni","Combining proactive planning and situation analysis for human-aware robot navigation",2022,"","theses.hal.science","https://theses.hal.science/tel-04006782/","https://scholar.google.com/scholar?cites=7740018233587909086&as_sdt=2005&sciodt=0,5&hl=en",318,"2024-04-16 14:13:03","","","","",,,,,2,1.00,2,1,2,"… navigation, unlike the multi-behaviour navigation that is addressed in this thesis, was also proposed in one of the recent works based on multi-objective optimization and deep learning …","https://theses.hal.science/tel-04006782/document","https://scholar.google.com/scholar?q=related:3sENOJMRamsJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
