Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"H Herath, A Jayasekara, B Madhusanka…","Non-Invasive Tools for Early Detection and Monitoring of Sarcopenia in Older Individuals",2023,"2023 Moratuwa …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10355475/","",306,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"… , and OpenPifPaf, are incredibly weak to dense crowd occlusion or human self-occlusion [5]. … They employed deep learning algorithms to extract global 3D skeletons quite similar to …","https://ieeexplore.ieee.org/iel7/10355380/10355382/10355475.pdf","https://scholar.google.com/scholar?q=related:7pB8VtmjrogJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"B Zhang, S Li, Z Wang, L Wu","Attention-Guided Neural Network for Face Mask Detection",2023,"Chinese Conference on Image and …","Springer","https://link.springer.com/chapter/10.1007/978-981-99-7549-5_15","",307,"2024-04-16 13:58:37","","10.1007/978-981-99-7549-5_15","","",,,,,0,0.00,0,4,1,"… way of mask detection, the deep learning-based mask detection … Existing deep learning-based object detection algorithms are … Dense crowd detection algorithm for YOLOv5 based on …","","https://scholar.google.com/scholar?q=related:Ax0SzvOlGeAJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"K Brunnberg","Similarity metric for crowdtrajectory evaluation on a per-agentbasis: An approach based on the sum of absolute differences",2023,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1804786","",308,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"Simulation models that replicate realistic crowd behaviours and dynamics are of great societal use in a variety of fields of research and entertainment. In order to evaluate the accuracy …","https://www.diva-portal.org/smash/get/diva2:1804786/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:LE0MFuMeRgIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Chang, Y Wu, S Deng, T Jia, D Chen","Conjoined triple deep network for video anomaly detection",2023,"Multimedia Tools and …","Springer","https://link.springer.com/article/10.1007/s11042-023-17842-0","",309,"2024-04-16 13:58:37","","10.1007/s11042-023-17842-0","","",,,,,0,0.00,0,5,1,"… To address the issue that temporal information is obtained by deep learning, Liu et al. [28] … the detection results are also effective even in the dense crowd scene (see third row). Although…","","https://scholar.google.com/scholar?q=related:FWSkpHpZ7WYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"H Li, J Chen, X Sun, C Li, J Chen","Multi-memory video anomaly detection based on scene object distribution",2023,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-023-14956-3","https://scholar.google.com/scholar?cites=15104222520913109080&as_sdt=2005&sciodt=0,5&hl=en",310,"2024-04-16 13:58:37","","10.1007/s11042-023-14956-3","","",,,,,2,2.00,0,5,1,"… In addition, the purpose of the object tracking task is to … The SORT algorithm [3] uses a preliminary combined tracking … use the tracking-by-detection method, and the tracking effect …","","https://scholar.google.com/scholar?q=related:WCB7b1v6nNEJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"R Han, Y Gan, L Wang, N Li, W Feng…","Relating view directions of complementary-view mobile cameras via the human shadow",2023,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s11263-022-01744-z","https://scholar.google.com/scholar?cites=7299704259442882466&as_sdt=2005&sciodt=0,5&hl=en",311,"2024-04-16 13:58:37","","10.1007/s11263-022-01744-z","","",,,,,2,2.00,0,6,1,"… This is because the deep learning based method has shown superior performance in … of many surveillance tasks is to detect, track and recognize the activities in multi-person scenes. …","https://www.cse.sc.edu/~songwang/document/ijcv23a.pdf","https://scholar.google.com/scholar?q=related:ord_NVnCTWUJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"NS Kassem, SF Saad, YI Elshaaer","Behavior Planning for Autonomous Driving: Methodologies, Applications, and Future Orientation",2023,"","msaeng.journals.ekb.eg","https://msaeng.journals.ekb.eg/article_291918_c59e5168d4ba55a7e84844fe8ac7fd70.pdf","https://scholar.google.com/scholar?cites=4233890421010104434&as_sdt=2005&sciodt=0,5&hl=en",312,"2024-04-16 13:58:37","PDF","","","",,,,,1,1.00,0,3,1,"… Deep learning methods utilize neural networks in selecting … The most common approach for BP based on deep learning is an end-… An online tree-based POMDP is used for dense crowd …","https://msaeng.journals.ekb.eg/article_291918_c59e5168d4ba55a7e84844fe8ac7fd70.pdf","https://scholar.google.com/scholar?q=related:coA84ufMwToJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Yang, K Wang, L Yang","An Improved YOLOv5 Algorithm for Drowning Detection in the Indoor Swimming Pool",2023,"Applied Sciences","mdpi.com","https://www.mdpi.com/2076-3417/14/1/200","",313,"2024-04-16 13:58:37","HTML","","","",,,,,0,0.00,0,3,1,"… It is evident that incorporating deep learning techniques … Our study reveals the exceptional flexibility of drones in tracking … Dense crowd detection algorithm for YOLOv5 based on …","https://www.mdpi.com/2076-3417/14/1/200","https://scholar.google.com/scholar?q=related:1MqvrrzD_jsJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"L Shi, L Wang, C Long, S Zhou, W Tang…","Representing multimodal behaviors with mean location for pedestrian trajectory prediction",2023,"IEEE transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10105525/","https://scholar.google.com/scholar?cites=12693917112277507147&as_sdt=2005&sciodt=0,5&hl=en",314,"2024-04-16 13:58:37","","","","",,,,,7,7.00,1,6,1,"… Since the graph structure can better describe the trajectory 193 scene, another track of works models the spatial interaction 194 using the graph. Social-BiGAT [8] employs the Graph …","https://ieeexplore.ieee.org/iel7/34/4359286/10105525.pdf","https://scholar.google.com/scholar?q=related:S5yNvVvaKbAJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Y Yuan, H Guo, J Gao","Distance-Aware Network for Physical-World Object Distribution Estimation and Counting",,"Available at SSRN 4589861","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4589861","",315,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,,"… The track of trains and the lane line are common with perspective effects in images. Besides, if the image is captured with a bird’s eye view, two parallel lines will not intersect at one …","","https://scholar.google.com/scholar?q=related:knK1Og7Cg3AJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"K Nalaie","Accelerating Multi-target Visual Tracking on Smart Edge Devices",2023,"","macsphere.mcmaster.ca","https://macsphere.mcmaster.ca/handle/11375/28771","",316,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"… achieve real-time tracking (≥ 30 FPS) on MOT20 due to its dense crowd scenes that take a … of machine learning tasks including deep learning-based video object tracking. Fiaz et al. [32…","https://macsphere.mcmaster.ca/bitstream/11375/28771/2/Nalaie_Keivan_2023_06_phd.pdf","https://scholar.google.com/scholar?q=related:Fb9QgAesptcJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Kinart, R Van Oirbeek","Multi-Player Tracking in field hockey: Framework analysis and visual cues leverage for Referee, Goalkeeper and Field player detection",,"dial.uclouvain.be","","https://dial.uclouvain.be/downloader/downloader.php?pid=thesis%3A40878&datastream=PDF_01&cover=cover-mem","",317,"2024-04-16 13:58:37","PDF","","","",,,,,0,0.00,0,2,,"… It first proposes a Multi-Player Tracking (MPT) framework that guides in selecting appropriate devices and techniques for insight extraction. To reflect the reality of the field, the following …","https://dial.uclouvain.be/downloader/downloader.php?pid=thesis%3A40878&datastream=PDF_01&cover=cover-mem","https://scholar.google.com/scholar?q=related:Kaxa0jI995EJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"M Haghani, M Coughlan, B Crabb, A Dierickx…","Contemporary challenges in crowd safety research and practice, and a roadmap for the future: The Swiss Cheese Model of Crowd Safety and the need for a Vision …",2023,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4440639","https://scholar.google.com/scholar?cites=15968515975586294803&as_sdt=2005&sciodt=0,5&hl=en",318,"2024-04-16 13:58:37","","","","",,,,,1,1.00,0,5,1,"Crowds can be subject to intrinsic and extrinsic sources of risk, and previous records have shown that, in the absence of adequate safety measures, these sources of risk can jeopardise …","https://www.researchgate.net/profile/Ramon-Spaaij/publication/371386212_Contemporary_Challenges_in_Crowd_Safety_Research_and_Practice_and_a_Roadmap_for_the_Future_the_Swiss_Cheese_Model_of_Crowd_Safety_and_the_Need_for_a_Vision_Zero_Target/links/6498ddb6b9ed6874a5d91d30/Contemporary-Challenges-in-Crowd-Safety-Research-and-Practice-and-a-Roadmap-for-the-Future-the-Swiss-Cheese-Model-of-Crowd-Safety-and-the-Need-for-a-Vision-Zero-Target.pdf","https://scholar.google.com/scholar?q=related:E6z4yqyQm90J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"TP Kucner, M Magnusson, S Mghames…","Survey of maps of dynamics for mobile robots",2023,"… Journal of Robotics …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/02783649231190428","https://scholar.google.com/scholar?cites=4875568698209012211&as_sdt=2005&sciodt=0,5&hl=en",319,"2024-04-16 13:58:37","","10.1177/02783649231190428","","",,,,,2,2.00,1,4,1,"… The green solid line denotes the observed track of the walking person, followed by a … the objects (ie dense crowd at the airport, airflow), we will be talking about dense dynamics. …","https://journals.sagepub.com/doi/pdf/10.1177/02783649231190428","https://scholar.google.com/scholar?q=related:8wnDLuZ_qUMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Zhang, J Qin, Q Wang, X Lin","Collective Dynamics of Bidirectional Pedestrian Flows Considering Code Scanning Behavior",2023,"2023 42nd Chinese Control …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10240401/","",320,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"Based on the social force model, this paper simulates the code-scanning behavior of bidirectional pedestrian flows in the corridor. Different collective states of the pedestrians were …","https://ieeexplore.ieee.org/iel7/10239690/10239711/10240401.pdf","https://scholar.google.com/scholar?q=related:qFzO9lAB3E8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"G Chen, P Zhu, B Cao, X Wang…","Cross-drone transformer network for robust single object tracking",2023,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10144283/","https://scholar.google.com/scholar?cites=145178581481343677&as_sdt=2005&sciodt=0,5&hl=en",321,"2024-04-16 13:58:37","","","","",,,,,5,5.00,1,5,1,"… Shao, and SC Hoi, “Deep learning for person re-identification: A survey and outlook,” IEEE … based multiple camera detection and tracking of people in a dense crowd,” in 2008 IEEE …","https://ieeexplore.ieee.org/iel7/76/4358651/10144283.pdf","https://scholar.google.com/scholar?q=related:vcowkibHAwIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Z Wang, P Peng, K Geng, X Cheng, X Zhu…","Analysis of pedestrian crossing behavior based on Centralized Unscented Kalman Filter and pedestrian awareness based social force model",2023,"Physica A: Statistical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378437123009056","",322,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,6,1,"… tracking (MPT), as a subtask of multiple object tracking (MOT)… , it is also very important to track the movement behavior of … years, it can be seen that deep learning methods are currently …","","https://scholar.google.com/scholar?q=related:SHZv7gd_HA0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Wang, J Gall, TJ Chin, I Sato, R Chellappa","Computer Vision–ACCV 2022: 16th Asian Conference on Computer Vision, Macao, China, December 4–8, 2022, Proceedings, Part V",2023,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vt6yEAAAQBAJ&oi=fnd&pg=PR6&dq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&ots=MIU48BgH19&sig=r6KnXfBkEVXq1txwJ4X0RNPTmKE","",323,"2024-04-16 13:58:37","BOOK","","","",,,,,0,0.00,0,5,1,"… VI: biomedical image analysis; deep learning for computer vision; Part VII: generative models for computer vision; segmentation and grouping; motion and tracking; document image …","","https://scholar.google.com/scholar?q=related:y-D4cQ7QyFcJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"P Witchutanon, S Deepaisarn…","B-on-Track: A Novel Evaluation Metric for Multiple Object Tracking",2023,"… Joint Symposium on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10354981/","",324,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… In contrast, data-driven methods like Deep SORT [13] leverage machine learning and deep learning to learn the underlying patterns and relationships from the data. Recent works have …","https://ieeexplore.ieee.org/iel7/10354349/10354541/10354981.pdf","https://scholar.google.com/scholar?q=related:egWairYw50EJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"Y Yu, H Tang, J Qian, Z Zhu, Z Cai, J Lv","Fine-grained image recognition via trusted multi-granularity information fusion",2023,"International Journal of Machine …","Springer","https://link.springer.com/article/10.1007/s13042-022-01685-6","https://scholar.google.com/scholar?cites=3302499137237628614&as_sdt=2005&sciodt=0,5&hl=en",325,"2024-04-16 13:58:37","","10.1007/s13042-022-01685-6","","",,,,,2,2.00,0,6,1,"… With the development of deep learning, FGIR has made a remarkable breakthrough in recent years [24]. Part-based R-CNN [25] uses R-CNN algorithm to obtain the global and local …","","https://scholar.google.com/scholar?q=related:xjYVynfV1C0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Shao, G Wang","Class-agnostic counting with feature augmentation and similarity comparison",2023,"Multimedia Systems","Springer","https://link.springer.com/article/10.1007/s00530-023-01186-8","",326,"2024-04-16 13:58:37","","10.1007/s00530-023-01186-8","","",,,,,0,0.00,0,2,1,"… Recently, deep learning models have been used to predict the crowd density map and count the number of people by summing the density map [21, 22]. Many efforts have been made …","","https://scholar.google.com/scholar?q=related:BYXJuiDzzw0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
